relevancia;persistencia;raciocinio;comparacoes;crencasAtivas;movimentacoes;utilidade;cpu;memoria
Customizado ; Reminiscente ; SOAR ;403347,84;72,94525;45797,156;9,47428;0,035068159;0,000296993
Customizado ; Reminiscente ; SOAR ;131278,52;25,1645;571,2178;16,359686;0,175529619;0,003224391
Customizado ; Reminiscente ; SOAR ;407889,25;76,876;43277,773;9,554851;0,033558064;0,000306877
Customizado ; Reminiscente ; SOAR ;61893,844;12,37925;593,597;3,2114272;0,070043454;0,001278325
Customizado ; Reminiscente ; SOAR ;62924,31;13,32;585,33;2,7778628;0,05630803;0,001090505
Customizado ; Reminiscente ; SOAR ;182495,73;50,30975;373,9285;21,64093;0,116141531;0,003137461
Customizado ; Reminiscente ; SOAR ;192391,05;29,70875;28042,562;9,1344385;0,083015893;0,000521618
Customizado ; Reminiscente ; SOAR ;181184,69;52,02225;375,25;21,357063;0,110845017;0,003118036
Customizado ; Reminiscente ; SOAR ;323695,2;63,28875;34943,17;10,393225;0,044339173;0,000416886
Customizado ; Reminiscente ; SOAR ;133330,72;28,75775;518,3145;12,110904;0,113706531;0,002360734
Customizado ; Reminiscente ; SOAR ;123514,09;24,76775;574,87726;16,505579;0,179931818;0,003447631
Customizado ; Reminiscente ; SOAR ;116756,914;11,16625;5546,422;2,2935612;0,055458324;0,000359574
Customizado ; Reminiscente ; SOAR ;23844,326;3,79125;620,5415;0,94726026;0,067460672;0,000851123
Customizado ; Reminiscente ; SOAR ;78334,77;7,7125;4049,0999;1,7232146;0,060326478;0,000391555
Customizado ; Reminiscente ; SOAR ;62329,54;12,46775;589,4678;3,252483;0,070435354;0,001287183
Customizado ; Reminiscente ; SOAR ;193460,89;27,1515;16196,022;4,222159;0,041985999;0,000320741
Customizado ; Reminiscente ; SOAR ;22706,23;3,70225;622,4945;0,9044817;0,065962607;0,000844107
Customizado ; Reminiscente ; SOAR ;183437,58;24,35;23621,424;7,053973;0,078216538;0,000453846
Customizado ; Reminiscente ; SOAR ;340884,72;54,63075;61009,92;9,986837;0,049357663;0,000283543
Customizado ; Reminiscente ; SOAR ;131595,33;29,36425;526,41327;10,443161;0,096023345;0,002060255
Customizado ; Reminiscente ; SOAR ;139575,95;30,90775;512,85175;11,750017;0,102644312;0,002192403
Customizado ; Reminiscente ; SOAR ;168154,61;46,9135;391,04324;21,18935;0,121950487;0,003324978
Customizado ; Reminiscente ; SOAR ;336867,03;61,45575;67645,55;11,417818;0,0501631;0,000304228
Customizado ; Reminiscente ; SOAR ;184520,11;45,66725;427,98376;23,289764;0,137696841;0,003330635
Customizado ; Reminiscente ; SOAR ;132310,03;26,31075;551,03174;16,34518;0,16773368;0,003202139
Customizado ; Reminiscente ; SOAR ;267413,66;50,04875;54273,742;10,918467;0,058902287;0,000363881
Customizado ; Reminiscente ; SOAR ;147066,86;29,90725;522,549;11,167005;0,100814725;0,001979805
Customizado ; Reminiscente ; SOAR ;22090,98;3,58975;623,95325;0,9040835;0,067999873;0,000861624
Customizado ; Reminiscente ; SOAR ;313125,5;46,9125;58327,48;10,6269245;0,061162158;0,000320088
Customizado ; Reminiscente ; SOAR ;189748,75;24,36225;16207,497;5,3690104;0,059503243;0,000412034
Customizado ; Reminiscente ; SOAR ;189939,14;23,14375;24923,418;8,535195;0,099573435;0,000524737
Customizado ; Reminiscente ; SOAR ;134262,45;28,805;518,555;12,184562;0,114210437;0,002359182
Customizado ; Reminiscente ; SOAR ;167741,7;46,93575;385,72626;21,604939;0,124283376;0,003399399
Customizado ; Reminiscente ; SOAR ;187136,23;52,43125;370,82724;21,753658;0,112022649;0,00307763
Customizado ; Reminiscente ; SOAR ;179675,61;49,86175;372,72775;21,700111;0,117505499;0,003194623
Customizado ; Reminiscente ; SOAR ;184740,67;25,82875;19339,93;7,630465;0,079764815;0,000544831
Customizado ; Reminiscente ; SOAR ;180997,94;51,8905;376,3385;21,465557;0,111690973;0,003136858
Customizado ; Reminiscente ; SOAR ;179826,75;45,09225;425,45874;23,557524;0,141055965;0,003455283
