modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1952,1367;1,29125;369,10474;0,87068015;0,6742925;0,015428881
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;37114,316;19,254;26168,36;7,9628534;0,4135688;0,002664963
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2047,215;1,24125;430,71826;0,66954666;0,5394132;0,010536745
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2028,5505;1,31625;378,4095;0,87068015;0,66148543;0,014979068
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3136,7422;1,21025;370,06024;0,8901299;0,7354926;0,013018649
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1827,478;1,22675;369,6995;1,0096151;0,82299984;0,01827532
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3435,4553;1,2245;414,4255;0,8901299;0,7269334;0,011743588
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;22549,422;6,95475;700,6505;8,154932;1,1725701;0,02759153
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;73684,805;18,21675;13530,017;5,8330684;0,32020357;0,002791143
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4455,955;1,27075;382,6155;0,87068015;0,6851703;0,010512781
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;64186,797;32,598;22546,686;9,14764;0,28061968;0,003158131
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1747,6575;1,21375;369,36176;0,8901299;0,73337173;0,016358847
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;9764,292;5,11475;526,8552;4,146524;0,8106993;0,027583098
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1756,6105;1,21225;369,6515;0,8901299;0,73427916;0,016323298
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3187,6306;1,2195;371,83575;0,8901299;0,7299139;0,012889247
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54562,668;11,66425;1220,7275;10,463281;0,8970384;0,015670646
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;45044,848;17,51875;13659,546;7,210815;0,41160557;0,003969832
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3595,9084;1,2455;414,1875;0,8901299;0,7146768;0,011503682
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4977,0986;1,25075;460,51074;1,0096151;0,80720776;0,010536353
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4436,498;1,2285;386,5055;0,88944346;0,72400767;0,010714182
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18395,76;6,7535;1065,9935;8,833962;1,308057;0,030403549
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30883,102;19,75475;266,43427;11,018355;0,55775726;0,032844096
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24465,64;11,6525;902,36273;11,456762;0,9832021;0,034210254
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1835,689;1,21525;383,69775;0,8901299;0,7324665;0,015691562
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3279,4792;1,23775;371,93976;0,8901299;0,7191516;0,012718182
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1863,5028;1,25175;371,11624;0,99016523;0,79102474;0,017761879
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38294,984;16,9475;313,993;7,8322554;0,46214813;0,01890255
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30296,557;15,8455;337,99826;12,323189;0,77770907;0,0365928
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;27367,352;8,02175;825,9485;7,6972647;0,95954925;0,021605242
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38176,52;16,938;313,999;7,831184;0,46234408;0,018954128
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11600,22;3,88225;375,216;0,8901299;0,22928196;0,005797993
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4433,642;1,282;382,577;0,8901299;0,69432914;0,010777159
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35253,02;12,16525;1452,43;10,180832;0,8368782;0,020452753
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19486,445;13,61675;8100,842;7,3374324;0,5388534;0,0073013
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3368,3882;1,22075;403,456;0,8901299;0,72916645;0,012023992
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3081,6733;1,19575;369,84824;0,8901299;0,7444114;0,013128459
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;41478,14;22,05275;29682,812;7,183916;0,32576057;0,002123495
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;67358,68;28,564;28286,262;7,768301;0,27196124;0,002218112
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51987,742;18,16225;11037,852;8,612799;0,4742143;0,00530455
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4061,4385;1,19675;370,11176;0,8901299;0,7437893;0,01146697
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;3445,4683;1,69575;528,9728;1,8553171;1,0940982;0,02123956
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;90528,65;29,73975;30000,736;7,302685;0,245553;0,001869913
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1803,6818;1,22675;369,051;0,87068015;0,7097454;0,015847282
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;34678,785;18,90925;328,70724;10,861442;0,57439834;0,028608443
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3150,8418;1,218;374,745;0,8901299;0,7308127;0,012903628
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25088,113;4,19525;2492,456;1,4768896;0,35203853;0,002953031
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3484,9038;1,25025;419,869;0,8901299;0,71196157;0,011584813
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1796,1073;1,19925;373,85724;0,8901299;0,7422388;0,016082773
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24508,328;17,928;423,59076;10,652303;0,5941713;0,037058916
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;67257,266;23,6145;28920,29;7,4549766;0,31569487;0,002091392
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4118,9126;1,225;368,89725;0,87068015;0,7107593;0,011151293
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3230,6365;1,2405;374,6885;0,8901299;0,7175574;0,012757108
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1872,2002;1,228;398,9965;0,8901299;0,7248615;0,015184321
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;4893,097;1,32975;381,9915;0,8901299;0,66939646;0,010216099
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17036,133;7,635;814,14777;8,192808;1,0730593;0,032540057
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3124,1736;1,2;371,5625;1,0096151;0,84134585;0,014760889
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5356,4106;2,04825;673,191;1,5668256;0,7649582;0,012961483
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;36533,53;14,1015;364,90274;10,238709;0,7260724;0,025480483
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4021,9167;1,18625;370,12823;0,8901299;0,750373;0,011525405
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;88772,18;25,70525;28838,271;7,252125;0,28212622;0,00192285
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2004,6093;1,2955;386,71426;0,87068015;0,6720804;0,014828286
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3382,0671;1,27025;385,23676;0,8901299;0,7007518;0,01230407
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1979,9788;1,2555;408,60876;0,8901299;0,70898443;0,014673923
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4198,883;1,20575;368,9165;0,87068015;0,7221067;0,011037967
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;42038,38;24,56925;18314,885;8,573021;0,34893295;0,003807064
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;4872,073;1,8265;659,587;2,728445;1,4938105;0,02379193
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4150,808;1,21875;370,97275;0,87068015;0,7144042;0,011076601
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19450,873;14,02675;7333,9614;6,873857;0,49005345;0,007407932
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19217,637;9,26775;757,463;9,5914955;1,0349325;0,035799492
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;48845,773;15,70325;8773,05;8,963044;0,5707764;0,006562666
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3343,3584;1,219;409,5285;0,8901299;0,7302132;0,011966294
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;56894,67;20,74425;1060,8337;13,39769;0,6458508;0,019847546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4076,362;1,189;373,06976;0,8260601;0,694752;0,010580937
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3079,0254;1,2015;369,74426;0,8901299;0,74084884;0,013135604
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4190,8574;1,2305;369,929;0,8901299;0,7233888;0,011281537
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;3994,4282;1,19075;368,0955;0,8901299;0,7475372;0,011597206
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;27512,084;16,71725;598,2855;12,172305;0,7281284;0,03634073
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38434,53;23,179;216,99475;12,654773;0,5459585;0,031165952
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4396,954;1,2485;373,846;0,8901299;0,71295947;0,010941422
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;10896,012;3,68875;427,0295;1,811185;0,49100238;0,011942162
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3406,6506;1,2225;395,88425;0,8901299;0,72812265;0,012085137
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1798,3752;1,2195;371,01874;0,8901299;0,7299139;0,016159024
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;113221,34;40,091;28173,094;8,224508;0,205146;0,002082406
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;73610,984;26,28725;27799,66;8,09705;0,30802193;0,002302866
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1776,1014;1,2155;368,3785;1,0096151;0,8306171;0,018491503
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4694,641;1,2445;426,65524;0,8329247;0,6692846;0,009294797
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;18588,037;3,98875;2086,2178;4,458153;1,1176816;0,011300706
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;30606,947;2,772;1648,8853;0,87068015;0,31409818;0,001848743
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17167,096;6,16525;1076,8975;9,315592;1,5109837;0,03334611
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1742,433;1,215;369,051;0,8901299;0,7326172;0,016383937
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4370,635;1,2815;368,045;0,8901299;0,69460005;0,011056025
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38749,164;23,98;214,06175;12,52398;0,52226776;0,030628633
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4126,0576;1,19275;372,0885;0,8901299;0,74628377;0,011343653
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3116,8167;1,2005;376,00275;0,8901299;0,741466;0,012943873
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3473,0476;1,23725;415,02325;0,8901299;0,71944225;0,011676469
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;74215,83;24,82125;30006,98;7,9471397;0,3201748;0,002123282
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;4980,168;1,43225;502,28226;0,8901299;0,6214906;0,008898638
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8430,04;4,74925;463,713;2,486891;0,52363867;0,019031595
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4080,4504;1,176;375,615;0,8901299;0,7569132;0,011358623
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25290,867;7,82675;738,8422;7,8567095;1,0038278;0,024041861
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;33004,496;20,4405;277,17276;10,810333;0,5288683;0,03021653
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3147,3503;1,20625;369,54825;0,8901299;0,73793155;0,013008208
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;4146,554;2,532;448,60474;1,6078861;0,6350261;0,018625742
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35549,816;27,82175;21479,342;7,8232207;0,2811908;0,003124998
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39122,426;23,41775;218,31325;12,594583;0,53782207;0,030491253
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11617,939;3,914;375,34;0,8901299;0,22742206;0,005790841
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1914,23;1,23925;379,89175;0,8901299;0,7182812;0,015580378
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1979,4875;1,25975;388,60925;0,8901299;0,7065925;0,01517548
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11606,983;3,90475;375,153;0,8901299;0,2279608;0,005795678
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3232,2678;1,22175;371,9695;0,8901299;0,7285696;0,012804009
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4212,968;1,1965;371,41974;0,8329247;0,6961344;0,01050722
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4269,7393;1,23775;367,93326;0,8901299;0,7191516;0,011197911
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4659,068;1,24475;419,40375;0,64300346;0,51657236;0,007263027
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;40313,656;22,073;255,08475;13,229007;0,5993298;0,03086238
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;6204,822;3,0415;530,9375;1,7243686;0,56694674;0,014976021
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;133262,11;41,652;28489,58;8,166227;0,19605847;0,001952905
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;31386,748;18,53925;279,378;10,376455;0,55970204;0,030357797
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4444,068;1,22275;402,56076;0,8901299;0,7279738;0,01050961
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;33450,043;19,656;296,22125;10,660137;0,54233503;0,029276235
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4088,332;1,20775;368,4095;0,99016523;0,8198429;0,012739461
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2032,437;1,3445;379,68024;0,87068015;0,6475866;0,014936429
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1812,0015;1,209;374,5375;0,6249266;0,5168955;0,011244994
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;88251,94;24,84275;12581,786;6,024319;0,24249807;0,002814185
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4752,165;1,2395;438,441;0,8901299;0,71813625;0,00974249
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1960,861;1,24275;390,614;0,6690891;0,5383939;0,011404277
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11549,55;3,905;375,349;0,8901299;0,2279462;0,005816687
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;21128,627;4,978;1171,0907;8,854074;1,7786406;0,026961628
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6200,351;1,8395;518,1163;1,3246788;0,72012985;0,011638863
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4022,9634;1,18925;369,04825;0,87068015;0,7321254;0,011287823
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33661,695;21,9575;22424,938;8,055695;0,36687666;0,003123439
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4071,981;1,196;368,1305;0,8901299;0,7442558;0,01148068
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4108,5073;1,19725;368,12924;0,8901299;0,7434787;0,011426865
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1993,2887;1,27075;414,04324;0,76248854;0,6000303;0,012431093
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3177,2617;1,20875;375,059;0,8901299;0,7364053;0,012848571
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;40510,17;22,05525;255,111;13,228591;0,5997933;0,030720385
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2025,4048;1,26275;444,33575;0,8901299;0,7049138;0,013760436
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4233,297;1,2365;367,9345;0,8901299;0,7198786;0,011249465
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23231,045;11,00525;9044,568;6,712;0,6098907;0,005904463
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3197,4712;1,2235;371,1815;0,8901299;0,7275275;0,012883095
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4128,534;1,2045;370,013;0,8901299;0,7390037;0,011370138
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1742,7488;1,1855;370,26276;0,8901299;0,75084764;0,01634653
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4275,272;1,24;372,5915;0,8901299;0,7178467;0,011124973
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3091,2913;1,18675;369,8455;0,8329247;0,7018535;0,012267391
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4051,1587;1,20225;369,94525;0,8329247;0,69280493;0,010746568
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;60269,17;30,4305;22192,898;7,5141015;0,24692665;0,002662704
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1926,6543;1,267;372,7185;0,8329247;0,6573992;0,01473202
