modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;76098,93;16,01225;584,487;7,739348;0,48333916;0,009444702
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4715,214;1,47325;749,73676;2,5678005;1,7429496;0,021025863
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;134268,88;51,4785;385,76526;26,503653;0,51484895;0,019187951
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6746,234;1,544;570,6838;2,4630148;1,5952169;0,01977837
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7122,955;1,6105;567,145;2,5730047;1,5976435;0,02011039
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10669,578;1,422;734,30725;2,5677578;1,8057368;0,014255303
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3248,0247;1,29825;579,8365;1,9905641;1,5332673;0,022003962
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;126940,93;25,9615;24304,016;10,178514;0,39206183;0,00275109
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8959,123;1,413;569,778;1,9854732;1,4051473;0,013546335
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;62308,855;17,93675;607,957;7,682704;0,42832196;0,011233925
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3688,582;1,37225;596,823;2,4296606;1,770567;0,025160067
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4576,649;1,657;590,63824;2,557466;1,5434315;0,024396244
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7727,158;1,53075;688,7365;2,468992;1,6129296;0,016894098
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;121023,46;62,69675;74888,695;13,804693;0,22018196;0,00158691
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3420,622;1,3455;563,01373;2,5678005;1,908436;0,028371105
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;100737,67;35,24375;446,713;17,490595;0,49627507;0,016625281
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8541,296;1,361;600,992;2,5167766;1,8492113;0,017295988
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;22407,836;2,891;601,63025;3,844211;1,3297167;0,01352446
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10312,018;1,627;613,87274;1,9905641;1,2234567;0,012100145
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;281297,34;62,31375;69430;13,867007;0,22253527;0,001421386
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;97395,54;26,64425;25178,322;7,2909107;0,27363917;0,002088017
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;46800,17;24,1905;516,5112;12,7136;0,5255617;0,024465563
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8179,758;1,35425;565,871;1,9733683;1,4571669;0,01426002
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9854,006;1,62275;572,6423;2,5342119;1,5616773;0,016265353
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9084,402;1,4295;583,80176;2,652678;1,8556684;0,01777646
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3120,682;1,2785;565,499;2,7923293;2,1840668;0,031818982
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171056,53;52,89225;307,10626;25,18598;0,47617525;0,014464094
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7777,9185;1,49875;700,74475;1,9733683;1,3166761;0,013346767
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6370,489;1,379;603,9765;2,5677578;1,8620435;0,020690614
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;63700,816;35,83175;451,803;17,678638;0,49337918;0,025914598
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3994,2507;1,37475;628,19525;1,9904511;1,447864;0,019369518
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6073,005;1,40625;570,09924;2,5678005;1,8259915;0,02180908
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8283,7295;1,371;573,88074;1,9466866;1,4199027;0,013882556
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;82068,3;52,03425;358,34;21,525877;0,41368672;0,025131874
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;53237,797;25,00275;589,9565;17,896782;0,71579254;0,030263072
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3456,2012;1,36025;568,51025;1,9905641;1,463381;0,021775495
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7436,953;1,443;700,2413;1,9903454;1,3793107;0,013784161
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7032,203;1,553;575,51373;1,9905641;1,2817541;0,015566679
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6481,3975;1,41975;589,43427;1,9125122;1,3470768;0,01545372
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56545,293;17,01675;584,383;7,5501814;0,44369113;0,012101758
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;124975,125;53,25325;318,126;24,502441;0,46011165;0,019119173
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4877,813;1,4915;788,1;1,9905641;1,3346055;0,015601484
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;170875,36;52,90575;307,09274;25,185177;0,47603855;0,014478709
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;85004,01;31,7885;473,137;17,73729;0,5579782;0,019766219
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8405,092;1,70875;622,3;1,8785691;1,099382;0,012842203
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;141332,48;29,24075;535,005;21,67285;0,74118656;0,014775344
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;59086,836;28,71425;526,3185;22,152393;0,77147734;0,03442484
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4132,1885;1,36625;685,98773;1,9733683;1,4443684;0,01795266
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3926,1567;1,384;650,8125;2,5730047;1,8591075;0,024659147
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8191,1777;1,501;757,6175;2,5520432;1,7002286;0,016185615
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;159156,42;31,25525;20219,25;10,384149;0,33223692;0,002873718
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8897,578;1,41025;571,08075;2,5562422;1,8126165;0,017498458
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11805,999;1,47425;811,97577;1,9517776;1,3239123;0,009795249
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;100975,94;29,23225;573,752;21,744705;0,7438601;0,020376721
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3506,106;1,372;588,53076;2,5730047;1,8753679;0,027397417
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;126204,43;53,29;311,69824;24,922203;0,46767128;0,01927152
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;195597,36;226,1515;0;27,8575;0,123180695;0,014242268
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81765,31;48,2395;373,85126;22,099464;0,4581197;0,02584617
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;161252,67;226,1515;0;27,8575;0,123180695;0,017275684
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7483,5615;1,661;598,607;2,5728488;1,5489758;0,01910111
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;44702,33;25,0745;504,45224;11,648872;0,4645705;0,0234163
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10074,01;1,65025;591,10077;2,5727859;1,559028;0,016094983
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;238901,62;226,1515;0;27,8575;0,123180695;0,011660658
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7049,67;1,41125;658,1505;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8469,709;1,71925;617,068;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3603,293;1,53125;603,678;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24284,885;6,9875;974,8205;2,4461286;0,35007206;0,007187501
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;87074,69;17,37775;601,55774;2,342612;0,13480525;0,002516495
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19400,871;4,51825;1474,0558;1,1995951;0,26549995;0,003513605
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177046,88;51,0125;310,5855;26,858131;0,526501;0,014908535
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9383,367;1,54875;596,888;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;173130,38;43,045;441,32574;18,515959;0,43015355;0,010428962
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9390,115;1,43475;648,5605;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4271,724;1,75625;617,1705;0,3395417;0,19333336;0,003251247
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82203,17;16,08125;599,65625;2,4105823;0,14990018;0,002733095
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8653,346;1,41975;609,0248;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8567,983;1,42875;596,6275;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3465,5437;1,415;619,947;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;110173,73;30,608;2625,5627;21,670368;0,70799685;0,015883949
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;177399,88;51,2935;310,33325;26,816889;0,5228126;0,014856739
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9765,734;1,45675;664,47473;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;82199,44;12,5755;2293,1655;12,3389635;0,98119074;0,01173674
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3721,6477;1,49875;631,46576;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9984,161;1,41325;689,6522;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;240100,25;36,61175;33833,457;11,241383;0,30704302;0,001943414
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21132,168;5,0995;1247,76;0,503279;0,09869182;0,001497419
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4396,652;1,549;722,85376;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3608,5603;1,37375;663,3485;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10247,598;1,6935;601,90326;0,3395417;0,20049702;0,002087351
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;86147,29;42,1885;464,33;16,30319;0,38643685;0,017956916
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;76829,91;15,066;595,8455;3,3004825;0,21906827;0,003986651
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;375381,72;67,049;86771,79;14,755586;0,22007166;0,001187
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;192275,22;54,023;2671,4094;24,512297;0,45373818;0,011193376
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4605,814;1,7655;633,3005;0,01593883;0,009027941;1,46E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7092,4805;1,47925;606,362;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6894,7275;1,4155;627,356;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;189430,98;71,30225;39784,832;12,266668;0,1720376;0,002088728
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72031,02;30,9465;29522,418;12,459391;0,40261066;0,00339257
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;178318,19;51,37775;315,4615;26,809185;0,52180535;0,014773115
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11110,589;1,45325;775,80975;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;47904,535;12,012;7970,39;6,138415;0,5110235;0,004810352
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18012,47;4,16175;1532,249;1,4178107;0,34067658;0,004253225
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8605,876;1,4575;772,142;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7798,063;1,65;621,4623;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23801,004;6,97525;997,0062;4,0908065;0,58647454;0,012113348
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;14268,066;1,61525;922,3998;0;0;0
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;142578,28;43,22075;457,31024;24,293333;0,56207573;0,016509075
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8348,075;1,606;731,5972;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6336,987;1,3675;601,499;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7055,3535;1,55175;599,866;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10131,211;1,67875;596,7855;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;206668,08;240,056;0;28,923779;0,12048763;0,013995281
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;102871,57;30,59525;3674,486;20,745481;0,6780622;0,01485891
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145234,28;48,255;407,84076;22,491867;0,4661044;0,015063602
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164843,36;36,051;549,94727;23,492834;0,65165555;0,013791502
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3656,5542;1,4255;618,1865;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7951,234;1,5585;653,1238;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8881,387;1,45225;598,20776;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;6288,343;1,755;1037,6963;0;0;0
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;171672,23;240,056;0;28,923779;0,12048763;0,016848257
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3389,6646;1,3585;615,388;0;0;0
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;172593,8;50,4095;3037,659;24,73377;0,4906569;0,012185901
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9072,246;1,436;617,024;0;0;0
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;260307,31;45,09725;29544,13;11,194121;0,2482218;0,002014242
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6479,094;1,41425;594,671;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4154,313;1,70275;612,5848;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6930,592;1,38325;654,76874;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4548,858;1,75375;610,3325;0;0;0
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8967,825;1,46025;605,5588;0;0;0
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3896,7507;1,47175;681,79376;0;0;0
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56422,676;12,3985;693,22375;2,9468544;0,23767829;0,004651343
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6083,745;1,3205;604,62823;0;0;0
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7938,912;1,6325;616,957;0;0;0
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;242109,53;240,056;0;28,923779;0,12048763;0,011946567
