modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;69562,99;12,5035;485,9945;4,3435955;0,34739038;0,005836367
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10114,206;2,27;408,6655;3,0883539;1,3605083;0,021747652
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;77946,96;52,384;265,1285;24,709255;0,4716947;0,03065731
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;74345,04;49,961;297,9955;21,554033;0,4314172;0,027874602
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;73785,4;9,6695;3656,175;1,9217547;0,19874395;0,001741554
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;77148,24;52,6225;259,223;24,640244;0,4682454;0,030900551
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;6738,4126;2,965;470,778;2,0184207;0,680749;0,017633991
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;126165,64;24,6845;523,926;12,666612;0,5131403;0,009639375
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;57986,773;13,673;578,17;3,267792;0,23899597;0,005124463
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;15507,13;2,1505;701,8915;2,2728195;1,0568795;0,010089741
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;174881,62;191,2605;0;27,642633;0,14452872;0,015806483
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;152790,25;56,177;34517,51;10,35383;0,18430729;0,002079227
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;79047,74;9,9325;3585,757;1,9663597;0,19797228;0,001711287
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11863,076;1,807;520,76;3,140572;1,7380034;0,01839747
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;143979,03;54,8935;34122,4;10,78752;0,19651726;0,0022233
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;156735,38;52,521;299,01;25,226389;0,48031053;0,015793592
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;150829,73;191,2605;0;27,642633;0,14452872;0,018327046
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;136890,55;52,099;426,7875;24,502806;0,47031242;0,017358372
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;7633,1504;1,5225;421,3185;1,8595567;1,2213837;0,015697315
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7578,5454;1,8;442,421;2,060085;1,1444917;0,017163433
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;114709,3;53,9555;266,504;24,134531;0,44730437;0,020562017
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;203395,69;191,2605;0;27,642633;0,14452872;0,013590571
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;146185,7;62,182;23143,338;11,511601;0,18512756;0,003048469
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;20663,408;2,6655;650,621;1,4235314;0,534058;0,005239424
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;105384,59;21,6935;418,2375;13,228986;0,60981333;0,012073881
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;65363,74;12,688;478,4205;4,5798163;0,36095652;0,006528796
