relevancia;persistencia;raciocinio;comparacoes;crencasAtivas;movimentacoes;utilidade;cpu;memoria
Linha base ; Persistente ; SOAR ;241342,16;237,1025;0;28,370783;0,1196562;0,01175542
Linha base ; Obliterante ; SOAR ;7961,1997;1,37725;595,1865;1,2537595;0,9103355;0,009011383
Linha base ; Obliterante ; BBGP ;4101,1797;1,63825;605,36224;0,82643664;0,5044631;0,008138382
Linha base ; Persistente ; BDI ;190746,38;237,1025;0;28,370783;0,1196562;0,014873563
Linha base ; Reminiscente ; BDI ;27419,088;7,88625;641,09576;1,771163;0,22458874;0,005235473
Linha base ; Obliterante ; BDI ;6580,925;1,50725;607,6857;1,2537595;0,83181924;0,009905049
Linha base ; Persistente ; BBGP ;160258,95;237,1025;0;28,370783;0,1196562;0,017703088
Linha base ; Reminiscente ; SOAR ;166515,66;53,61175;355,46976;26,698969;0,4980059;0,01569878
Linha base ; Reminiscente ; BBGP ;86529,7;53,6485;354,47174;26,697134;0,4976306;0,029638974
Linha base ; Obliterante ; BDI ;8007,8403;1,61925;649,6825;0;0;0
Linha base ; Persistente ; BBGP ;190448,48;243,0525;0;27,98579;0,11514298;0,014694678
Linha base ; Reminiscente ; BBGP ;115701,31;65,2885;339,0545;26,4424;0,40500855;0,022203365
Linha base ; Reminiscente ; SOAR ;224732,16;65,30575;339,52826;26,442308;0,40490016;0,011591026
Linha base ; Persistente ; BDI ;233101,89;243,0525;0;27,98579;0,11514298;0,012005819
Linha base ; Reminiscente ; BDI ;27946,486;6,51875;694,21;0,771221;0,118308105;0,002210525
Linha base ; Obliterante ; BBGP ;4537,499;1,78025;642,5817;0,12913983;0,072540276;0,001177927
Linha base ; Persistente ; SOAR ;282193,53;243,0525;0;27,983875;0,1151351;0,009916554
Linha base ; Obliterante ; SOAR ;8697,948;1,4245;638,5225;0;0;0
Linha base ; Obliterante ; BBGP ;5046,6436;1,786;608,921;0,40733606;0,2280717;0,003657879
Linha base ; Persistente ; BDI ;223708,12;234,344;0;28,261406;0,12059795;0,012633161
Linha base ; Obliterante ; SOAR ;8908,093;1,47875;603,7015;0,40733606;0,2754597;0,002725548
Linha base ; Reminiscente ; BBGP ;110956,42;55,21;366,486;26,326315;0,47683963;0,022968087
Linha base ; Obliterante ; BDI ;7459,737;1,5705;604,115;0,38781592;0,24693787;0,002872522
Linha base ; Persistente ; SOAR ;261006,17;234,344;0;28,25987;0,1205914;0,010827281
Linha base ; Reminiscente ; BDI ;32844,32;8,4345;642,4945;1,4567553;0,17271389;0,003709657
Linha base ; Reminiscente ; SOAR ;206999,61;55,27275;366,741;26,322187;0,4762236;0,012494689
Linha base ; Persistente ; BBGP ;189263,1;234,344;0;28,261406;0,12059795;0,014932339
Linha base ; Obliterante ; BDI ;6336,425;1,44175;573,08276;1,1997358;0,83213854;0,00994208
Linha base ; Persistente ; BBGP ;133262,25;228,303;0;34,992123;0,15327054;0,02625809
Linha base ; Persistente ; BDI ;161939,5;228,303;0;34,992123;0,15327054;0,021608144
Linha base ; Obliterante ; SOAR ;8362,715;1,39;574,151;0,5407922;0,38905916;0,003834257
Linha base ; Persistente ; SOAR ;200301,6;228,303;0;34,992123;0,15327054;0,017469717
Linha base ; Reminiscente ; SOAR ;157795,73;48,66275;349,6815;33,17184;0,68166804;0,020566259
Linha base ; Obliterante ; BBGP ;3927,431;1,491;575,078;0,45422855;0,3046469;0,004693311
Linha base ; Reminiscente ; BBGP ;81721,89;48,71475;349,24026;33,161873;0,68073577;0,038915854
Linha base ; Reminiscente ; BDI ;12887,232;2,70375;617,2147;1,3770194;0,5092999;0,007224891
Linha base ; Persistente ; BDI ;171110,67;217,16725;0;32,28137;0,1486475;0,018865783
Linha base ; Persistente ; BBGP ;151870,38;217,16725;0;32,28137;0,1486475;0,02125587
Linha base ; Reminiscente ; BBGP ;85889,625;44,73275;385,561;31,352032;0,7008742;0,03493448
Linha base ; Persistente ; SOAR ;202651,56;217,16725;0;32,28137;0,1486475;0,015929494
Linha base ; Obliterante ; BDI ;6706,715;1,421;587,6975;0,030059831;0,021153998;2,39E-04
Linha base ; Obliterante ; SOAR ;8312,63;1,3665;582,483;0,02302147;0,016847033;1,63E-04
Linha base ; Obliterante ; BBGP ;4661,641;1,62975;590,7673;0,20214386;0,12403366;0,001912554
Linha base ; Reminiscente ; SOAR ;142101,12;44,6615;378,614;31,372448;0,7024495;0,021504583
Linha base ; Reminiscente ; BDI ;13573,214;2,6925;632,9592;0,87624;0,3254373;0,004402595
Linha base ; Obliterante ; BBGP ;3888,927;1,48725;602,767;0,74319696;0,4997122;0,007494475
Linha base ; Obliterante ; BDI ;6052,178;1,359;607,1575;0;0;0
Linha base ; Persistente ; BDI ;205060,31;248,74475;0;30,230268;0,121531285;0,014742135
Linha base ; Reminiscente ; BBGP ;100467,76;52,78775;421,817;28,683273;0,5433699;0,02739936
Linha base ; Reminiscente ; BDI ;8637,224;1,62025;679,094;0;0;0
Linha base ; Persistente ; SOAR ;252887,62;248,74475;0;30,230268;0,121531285;0,011954033
Linha base ; Reminiscente ; SOAR ;195717,78;52,79075;418,2805;28,68438;0,54336;0,014349322
Linha base ; Obliterante ; SOAR ;7847,428;1,3845;601,138;0;0;0
Linha base ; Persistente ; BBGP ;174407,53;248,74475;0;30,230268;0,121531285;0,017333122
Linha base ; Obliterante ; BDI ;6037,137;1,43925;563,1515;2,512248;1,7455258;0,02152989
Linha base ; Reminiscente ; BBGP ;100110,23;50,16625;388,8875;26,459438;0,52743506;0,025441987
Linha base ; Obliterante ; SOAR ;7695,86;1,39025;559,4475;2,622862;1,8866118;0,01973511
Linha base ; Reminiscente ; SOAR ;180316,48;50,00575;388,635;26,492523;0,52978957;0,014382257
Linha base ; Persistente ; BDI ;196375,5;226,087;0;27,665316;0,122365795;0,014087967
Linha base ; Reminiscente ; BDI ;19085,256;4,6065;595,9305;4,942796;1,0730047;0,019736007
Linha base ; Obliterante ; BBGP ;3830,1208;1,52675;560,3425;2,6528223;1,7375617;0,028121157
Linha base ; Persistente ; SOAR ;241146,52;226,087;0;27,665316;0,122365795;0,01147241
Linha base ; Persistente ; BBGP ;169487,05;226,087;0;27,665316;0,122365795;0,016322967
Linha base ; Persistente ; BBGP ;166230,2;232,172;0;26,086473;0,1123584;0,015692981
Linha base ; Reminiscente ; BDI ;33793,543;8,01375;636,843;0,5412072;0,06753483;0,001347561
Linha base ; Obliterante ; BBGP ;5204,437;1,8455;608,1528;0,08519747;0,046164982;7,55E-04
Linha base ; Obliterante ; BDI ;7318,692;1,5665;605,7045;0,08519747;0,054387152;6,37E-04
Linha base ; Reminiscente ; BBGP ;95972,336;50,3305;357,58374;23,998722;0,4768226;0,024107648
Linha base ; Reminiscente ; SOAR ;178132,3;50,3265;361,92026;23,925232;0,47540027;0,013163705
Linha base ; Persistente ; SOAR ;244027,42;232,172;0;26,086473;0,1123584;0,010689977
Linha base ; Obliterante ; SOAR ;8712,544;1,4325;605,2438;0,08519747;0,059474673;5,77E-04
Linha base ; Persistente ; BDI ;201189,28;232,172;0;26,086473;0,1123584;0,012966136
Customizado ; Obliterante ; SOAR ;10896,726;1,77375;622,7482;0;0;0
Customizado ; Persistente ; SOAR ;271197,06;241,089;0;25,402824;0,105367;0,009366925
Customizado ; Reminiscente ; SOAR ;175236,45;31,4855;550,23126;15,443649;0,49050036;0,008544736
Customizado ; Persistente ; SOAR ;217251,02;220,8875;0;28,98578;0,13122419;0,013342069
Customizado ; Reminiscente ; SOAR ;114792,97;25,584;486,82275;12,149816;0,474899;0,010153513
Customizado ; Obliterante ; SOAR ;9550,91;1,63225;559,984;0,8263574;0,5062689;0,005454234
Customizado ; Obliterante ; SOAR ;8890,433;1,55025;575,5798;0,433859;0,27986386;0,002962257
Customizado ; Persistente ; SOAR ;217359,14;232,606;0;30,376217;0,13059086;0,013975127
Customizado ; Reminiscente ; SOAR ;143800,78;26,26375;553,0725;15,71206;0,5982413;0,010521598
Customizado ; Obliterante ; SOAR ;11204,158;1,675;641,06177;0,23160164;0,13826963;0,001314815
Customizado ; Persistente ; SOAR ;233077,06;231,41624;0;28,61076;0,123633325;0,012275236
Customizado ; Reminiscente ; SOAR ;149176,47;29,247;536,886;17,339127;0,59285146;0,011219444
Customizado ; Persistente ; SOAR ;261442,03;238,44275;0;31,875908;0,1336837;0,012192342
Customizado ; Reminiscente ; SOAR ;173172,88;31,25825;682,9493;25,111784;0,803365;0,013950807
Customizado ; Obliterante ; SOAR ;10464,881;1,63675;633,4672;0,52167445;0,3187258;0,003105288
Customizado ; Reminiscente ; SOAR ;149798,06;33,4815;504,75626;18,444891;0,550898;0,011911794
Customizado ; Persistente ; SOAR ;220222,45;223,443;0;26,560284;0,11886828;0,012060661
Customizado ; Obliterante ; SOAR ;8789,815;1,554;571,0095;1,5178746;0,9767533;0,010468165
Customizado ; Reminiscente ; SOAR ;140889,38;27,401;655,21277;19,126482;0,69802135;0,012972252
Customizado ; Obliterante ; SOAR ;10021,755;1,54075;617,8843;0;0;0
Customizado ; Persistente ; SOAR ;251230,5;238,70676;0;25,88836;0,10845256;0,010304624
Customizado ; Persistente ; SOAR ;271699,03;240,87724;0;28,151072;0,11686896;0,010361123
Customizado ; Reminiscente ; SOAR ;139810,08;24,10475;563,4655;15,99513;0,66356754;0,010997393
Customizado ; Obliterante ; SOAR ;9911,114;1,55875;645,62024;0,8251168;0,52934515;0,005041247
Customizado ; Reminiscente ; SOAR ;184666,19;38,677;507,747;20,481586;0,5295547;0,010794346
Customizado ; Obliterante ; SOAR ;9579,07;1,69775;599,09973;0,92541635;0,545084;0,00594356
Customizado ; Persistente ; SOAR ;244922,98;225,78674;0;27,086115;0,119963266;0,011059034
Customizado ; Reminiscente ; SOAR ;167970,6;35,57925;529,1815;15,354158;0,43154812;0,008861795
Customizado ; Obliterante ; SOAR ;9298,451;1,58325;596,06976;0,09622248;0,06077529;6,31E-04
Customizado ; Persistente ; SOAR ;248033,33;232,54425;0;26,79095;0,11520797;0,010801351
Customizado ; Obliterante ; SOAR ;8388,649;1,39725;583,60474;0;0;0
Customizado ; Persistente ; SOAR ;238447,55;227,778;0;26,370268;0,11577179;0,011059148
Customizado ; Reminiscente ; SOAR ;83992,66;13,87925;563,3472;8,275739;0,59626704;0,009233623
Customizado ; Obliterante ; SOAR ;9610,471;1,5785;592,33875;0;0;0
Customizado ; Reminiscente ; SOAR ;140762,67;33,4;596,86725;24,215105;0,7250031;0,016503021
Customizado ; Persistente ; SOAR ;230824,2;231,493;0;29,965752;0,12944561;0,012982067
Customizado ; Obliterante ; SOAR ;8404,52;1,43975;566,78827;0,15961957;0,110866174;0,001134274
Customizado ; Persistente ; SOAR ;247966,17;227,30325;0;27,754934;0,12210531;0,011193032
Customizado ; Reminiscente ; SOAR ;121471,35;25,0905;549,51776;1,734293;0,0691215;0,001365945
Customizado ; Persistente ; SOAR ;245851,72;237,3525;0;27,28902;0,11497255;0,011099788
Customizado ; Obliterante ; SOAR ;10050,738;1,6105;603,96674;0,43882203;0,27247566;0,002727228
Customizado ; Reminiscente ; SOAR ;167248,25;30,82275;573,794;17,829903;0,57846564;0,010307125
Customizado ; Reminiscente ; SOAR ;158834,9;37,64;478,31375;26,281948;0,69824517;0,016062988
Customizado ; Persistente ; SOAR ;250004,72;233,4815;0;30,839788;0,13208665;0,012335682
Customizado ; Obliterante ; SOAR ;9257,727;1,627;586,4913;0,7806289;0,47979653;0,005161989
Customizado ; Persistente ; SOAR ;220457,64;216,2475;0;24,714836;0,11428958;0,011210696
Customizado ; Obliterante ; SOAR ;9917,748;1,589;590,54724;0;0;0
Customizado ; Reminiscente ; SOAR ;150684,8;27,99825;640,6535;13,3671255;0,47742718;0,008509142
Customizado ; Reminiscente ; SOAR ;151356,27;31,317;529,20325;23,14529;0,73906475;0,014775322
Customizado ; Obliterante ; SOAR ;8944,441;1,54925;603,70575;1,7112314;1,1045547;0,011422298
Customizado ; Persistente ; SOAR ;254894,97;242,063;0;30,756517;0,12705997;0,012066349
Customizado ; Persistente ; SOAR ;244927,12;234,81725;0;30,57809;0,1302208;0,012484567
Customizado ; Reminiscente ; SOAR ;112749,016;23,1005;559,1065;6,345817;0,27470475;0,005362357
Customizado ; Obliterante ; SOAR ;9108,14;1,54;586,3478;0,85762835;0,5569015;0,005728361
Customizado ; Persistente ; SOAR ;227672,22;231,85625;0;27,930359;0,120464124;0,012267794
Customizado ; Obliterante ; SOAR ;10113,624;1,66475;572,05927;0,9142981;0,5492105;0,005774192
Customizado ; Reminiscente ; SOAR ;132695,23;29,137;506,82376;17,210735;0,59068316;0,01249296
Customizado ; Persistente ; SOAR ;220905,94;227,73;0;30,977436;0,13602704;0,014022908
Customizado ; Reminiscente ; SOAR ;137837,72;30,04525;556,43;18,293953;0,60888004;0,01275711
Customizado ; Obliterante ; SOAR ;9378,048;1,568;602,6985;0;0;0
Customizado ; Persistente ; SOAR ;220043,72;233,17876;0;29,619274;0,12702389;0,013460632
Customizado ; Reminiscente ; SOAR ;155116,83;29,51025;614,16;22,853518;0,7744264;0,014171984
Customizado ; Obliterante ; SOAR ;9068,78;1,48675;600,55676;1,0515469;0,7072789;0,006975737
Customizado ; Reminiscente ; SOAR ;136329,05;29,2205;585,9462;18,356556;0,6282081;0,012910013
Customizado ; Obliterante ; SOAR ;9334,744;1,55475;587,86676;2,2540274;1,4497684;0,014816054
Customizado ; Persistente ; SOAR ;256875,58;239,42825;0;30,005783;0,12532265;0,011681058
Customizado ; Reminiscente ; SOAR ;182794,4;40,102;522,4703;21,42069;0,53415513;0,011392826
Customizado ; Persistente ; SOAR ;261990,05;234,657;0;28,34759;0,12080436;0,010820102
Customizado ; Obliterante ; SOAR ;10679,721;1,7175;615,02325;1,2436973;0,72413236;0,007389785
Customizado ; Persistente ; SOAR ;259222,3;240,2415;0;25,020891;0,10414891;0,009652291
Customizado ; Obliterante ; SOAR ;9266,91;1,55825;596,66425;0;0;0
Customizado ; Reminiscente ; SOAR ;139546,64;24,7495;597,90924;8,05346;0,3253989;0,005534045
Customizado ; Persistente ; SOAR ;256484,8;242,1795;0;32,81133;0,1354835;0,012792699
Customizado ; Obliterante ; SOAR ;11018,041;1,81475;633,395;1,669915;0,9201901;0,009623765
Customizado ; Reminiscente ; SOAR ;151014,89;31,10425;586,60974;28,029203;0,9011374;0,01786654
Customizado ; Persistente ; SOAR ;255561,45;241,1;0;28,412542;0,11784547;0,011117695
Customizado ; Reminiscente ; SOAR ;136630,48;28,766;606,3602;15,341519;0,53332126;0,010751335
Customizado ; Obliterante ; SOAR ;9870,242;1,627;623,3015;2,2517571;1,3839934;0,01398324
Customizado ; Persistente ; SOAR ;246682,3;241,9565;0;32,99974;0,13638708;0,013377426
Customizado ; Reminiscente ; SOAR ;155035,5;32,82475;538,97375;20,363354;0,62036586;0,01269336
Customizado ; Obliterante ; SOAR ;10049,335;1,594;619,65674;0,8042052;0,5045202;0,004950203
Customizado ; Obliterante ; SOAR ;9555,536;1,65725;602,50775;1,2256243;0,73955303;0,007866342
Customizado ; Reminiscente ; SOAR ;179436,17;39,64225;497,66125;22,047235;0,556155;0,011955373
Customizado ; Persistente ; SOAR ;246651,78;235,937;0;29,221539;0,12385314;0,011847285
Customizado ; Obliterante ; SOAR ;10160,578;1,6165;611,4425;0,4995969;0,30906087;0,003069719
Customizado ; Persistente ; SOAR ;267328,88;236,33925;0;23,853563;0,100929335;0,008922929
Customizado ; Reminiscente ; SOAR ;149698,2;28,162;564,64325;17,290283;0,61395794;0,011130273
Customizado ; Obliterante ; SOAR ;9079,348;1,57275;588,11523;1,8932956;1,2038122;0,012655296
Customizado ; Reminiscente ; SOAR ;164374,92;35,4515;497,52426;19,996817;0,5640612;0,01180797
Customizado ; Persistente ; SOAR ;234979,06;230,66225;0;27,390606;0,118747674;0,011656615
Customizado ; Obliterante ; SOAR ;8388,792;1,4605;558,22473;1,231141;0,84295857;0,008812093
Customizado ; Persistente ; SOAR ;228322,69;223,887;0;28,000044;0,12506329;0,012263365
Customizado ; Reminiscente ; SOAR ;130845,81;30,358;554,47473;19,156805;0,6310299;0,014045551
Customizado ; Reminiscente ; SOAR ;173894,4;39,0185;512,514;24,087427;0,6173335;0,013455194
Customizado ; Obliterante ; SOAR ;10842,892;1,68225;633,9965;1,4556943;0,8653258;0,008471782
Customizado ; Persistente ; SOAR ;240813,38;243,2235;0;33,18032;0,13641906;0,013778437
Customizado ; Reminiscente ; SOAR ;198940,16;42,76975;491,607;21,323832;0,49857277;0,010460231
Customizado ; Persistente ; SOAR ;255327,14;238,7225;0;29,231192;0,122448415;0,011448525
Customizado ; Obliterante ; SOAR ;10403,743;1,71075;635,4575;0;0;0
Customizado ; Persistente ; SOAR ;218252,61;225,71025;0;28,996664;0,12846853;0,013285828
Customizado ; Reminiscente ; SOAR ;171858,53;38,53925;520,5223;18,813988;0,48817733;0,010625545
Customizado ; Obliterante ; SOAR ;10095,758;1,65025;590,45624;0,51668704;0,31309623;0,00322923
Customizado ; Persistente ; SOAR ;230860,62;230,8225;0;29,592178;0,12820318;0,012818201
Customizado ; Reminiscente ; SOAR ;154084,61;30,1385;635,28577;21,090982;0,699802;0,01314592
Customizado ; Obliterante ; SOAR ;10043,488;1,5475;589,79675;0,802576;0,51862746;0,005034521
Customizado ; Obliterante ; SOAR ;10482,495;1,67825;626,1675;0,86477345;0,51528287;0,005164624
Customizado ; Reminiscente ; SOAR ;118175,31;20,5645;572,2615;10,533967;0,51224035;0,008502133
Customizado ; Persistente ; SOAR ;267489,47;242,70474;0;28,985516;0,11942707;0,010836133
Customizado ; Reminiscente ; SOAR ;134883,36;25,37075;562,01575;22,218956;0,87577057;0,015813807
Customizado ; Persistente ; SOAR ;225891,45;231,81026;0;32,03186;0,13818137;0,0141802
Customizado ; Obliterante ; SOAR ;10633,206;1,66725;609,7985;0,4448081;0,26679146;0,002658556
Customizado ; Reminiscente ; SOAR ;141055,58;33,60725;573,53973;25,096119;0,7467472;0,0170965
Customizado ; Persistente ; SOAR ;247285,61;236,92125;0;33,15733;0,13995084;0,013408516
Customizado ; Obliterante ; SOAR ;8912,942;1,49975;604,15826;1,4154778;0,94380915;0,009465214
Customizado ; Reminiscente ; SOAR ;183568,38;36,889;570,6658;19,924368;0,5401168;0,010526675
Customizado ; Persistente ; SOAR ;254253,19;245,3055;0;30,16251;0,122958966;0,011863179
Customizado ; Obliterante ; SOAR ;9832,446;1,643;623,0118;0;0;0
Customizado ; Reminiscente ; SOAR ;141509,94;33,01725;487,82776;19,929161;0,6035985;0,01361391
Customizado ; Obliterante ; SOAR ;10317,784;1,70675;593,4615;0,50276935;0,29457703;0,003093509
Customizado ; Persistente ; SOAR ;217634,9;227,67975;0;28,07193;0,12329568;0,012898633
Customizado ; Obliterante ; SOAR ;10548,723;1,62125;630,765;1,963239;1,2109416;0,011646865
Customizado ; Reminiscente ; SOAR ;156105,53;33,21025;544,3762;20,824045;0,6270367;0,012890211
Customizado ; Persistente ; SOAR ;249917,77;232,94376;0;29,24756;0,12555632;0,011702874
Customizado ; Persistente ; SOAR ;271717,12;227,17474;0;23,258259;0,10238048;0,008559733
Customizado ; Obliterante ; SOAR ;9931,038;1,5845;591,81976;0;0;0
Customizado ; Reminiscente ; SOAR ;150231,81;31,3815;536,1575;9,300651;0,29637367;0,005977536
Customizado ; Persistente ; SOAR ;242175,61;229,23775;0;29,586094;0,12906292;0,012216793
Customizado ; Reminiscente ; SOAR ;164947,56;30,71525;632,6855;20,488173;0,6670358;0,011962189
Customizado ; Obliterante ; SOAR ;10205,74;1,616;606,6625;0,69423866;0,42960313;0,004266366
Customizado ; Obliterante ; SOAR ;9442,566;1,496;612,56726;0,781155;0,52216244;0,00501762
Customizado ; Reminiscente ; SOAR ;115468,14;18,1905;601,0355;9,7167635;0,53416693;0,007998752
Customizado ; Persistente ; SOAR ;235956,17;234,2915;0;26,736912;0,114118144;0,011331304
Customizado ; Persistente ; SOAR ;227044,14;230,52975;0;29,338608;0,12726603;0,012921984
Customizado ; Reminiscente ; SOAR ;90457,31;14,13975;554,53625;9,646667;0,68223745;0,010048331
Customizado ; Obliterante ; SOAR ;9619,205;1,54775;598,46124;0,39499947;0,25520885;0,002531428
Customizado ; Obliterante ; SOAR ;10370,104;1,6525;633,1238;0,21271133;0,12872092;0,001273618
Customizado ; Persistente ; SOAR ;257882,98;248,37875;0;29,181574;0,117488205;0,01131582
Customizado ; Reminiscente ; SOAR ;153589,1;26,251;616,6033;11,707894;0,44599804;0,00732865
Customizado ; Persistente ; SOAR ;248927,66;230,97125;0;29,151072;0,12621082;0,011710661
Customizado ; Reminiscente ; SOAR ;162609,03;36,8045;656,3082;22,441336;0,6097443;0,013265387
Customizado ; Obliterante ; SOAR ;9542,491;1,559;587,568;0,20692086;0,13272665;0,001342058
Customizado ; Persistente ; SOAR ;265003,3;237,23;0;30,261555;0,12756209;0,011419312
Customizado ; Reminiscente ; SOAR ;144221,97;30,1245;581,831;24,549345;0,81492954;0,016361836
Customizado ; Obliterante ; SOAR ;10560,407;1,67375;631,3787;1,9201022;1,1471858;0,011378926
Customizado ; Reminiscente ; SOAR ;151500,84;33,34125;498,423;16,66235;0,49975178;0,010647885
Customizado ; Persistente ; SOAR ;257659,02;227,1735;0;26,631418;0,117229424;0,010335916
Customizado ; Obliterante ; SOAR ;8860,016;1,53675;575,17975;0,82042706;0,53387153;0,005614821
Customizado ; Persistente ; SOAR ;255814,92;236,272;0;26,419153;0,11181669;0,010327448
Customizado ; Obliterante ; SOAR ;9178,745;1,5775;576,65826;0,39146492;0,24815527;0,002619313
Customizado ; Reminiscente ; SOAR ;133660,88;28,9925;519,39075;6,4347925;0,22194679;0,004634189
Customizado ; Persistente ; SOAR ;263588,4;236,5005;0;26,553438;0,11227646;0,010073826
Customizado ; Obliterante ; SOAR ;8735,729;1,5855;599,8373;0,9435129;0,59508854;0,0064036
Customizado ; Reminiscente ; SOAR ;224417,12;50,921;574,572;22,625162;0,4443189;0,009830067
Customizado ; Obliterante ; SOAR ;9688,221;1,61775;629,7147;1,0556378;0,65253454;0,006603776
Customizado ; Persistente ; SOAR ;256642,2;234,30275;0;31,294397;0,13356394;0,012193784
Customizado ; Reminiscente ; SOAR ;96970,875;19,843;628,0978;12,605244;0,6352489;0,01220825
Customizado ; Obliterante ; SOAR ;10023,561;1,6485;626,416;0,48098308;0,29177016;0,002953041
Customizado ; Reminiscente ; SOAR ;173194,42;32,6425;476,97775;24,1298;0,7392142;0,013558794
Customizado ; Persistente ; SOAR ;241162,48;242,79726;0;30,647652;0,12622733;0,0127083
Customizado ; Reminiscente ; SOAR ;191803,9;36,60725;491,458;25,303656;0,6912198;0,012862876
Customizado ; Persistente ; SOAR ;232234,86;234,3445;0;34,50042;0,14722095;0,014855832
Customizado ; Obliterante ; SOAR ;10963,068;1,6995;626,031;0;0;0
Customizado ; Obliterante ; SOAR ;9921,092;1,55575;608,2482;0;0;0
Customizado ; Reminiscente ; SOAR ;158465,02;36,1765;627,3472;20,867947;0,5768371;0,012667318
Customizado ; Persistente ; SOAR ;281176,9;234,392;0;28,633896;0,12216243;0,010183588
Customizado ; Persistente ; SOAR ;245951,6;238,76175;0;32,76249;0,13721833;0,013320707
Customizado ; Obliterante ; SOAR ;9817,859;1,624;609,42175;0;0;0
Customizado ; Reminiscente ; SOAR ;152273,4;28,2825;566,2197;5,910373;0,20897634;0,003742267
Customizado ; Persistente ; SOAR ;259207,14;236,73276;0;24,436573;0,1032243;0,00942743
Customizado ; Reminiscente ; SOAR ;194620,44;42,384;497,13724;18,163372;0,42854315;0,009100259
Customizado ; Obliterante ; SOAR ;10269,214;1,7675;600,685;0;0;0
Customizado ; Persistente ; SOAR ;216894,25;241,7825;0;31,264544;0,12930855;0,014414649
Customizado ; Obliterante ; SOAR ;10615,209;1,66625;629,4825;0;0;0
Customizado ; Reminiscente ; SOAR ;166023,97;30,137;546,0645;18,130379;0,6015987;0,010572598
Customizado ; Reminiscente ; SOAR ;139241,38;27,9765;590,35626;11,86251;0,42401695;0,008172872
Customizado ; Obliterante ; SOAR ;9617,359;1,6335;607,97675;0,8975151;0,549443;0,005717703
Customizado ; Persistente ; SOAR ;259602,88;230,2695;0;27,516964;0,11949895;0,010599637
Customizado ; Reminiscente ; SOAR ;128205,4;26,653;536,94525;11,317889;0,42463848;0,008473069
Customizado ; Obliterante ; SOAR ;9010,766;1,555;609,8942;0,7765357;0,49937987;0,005139316
Customizado ; Persistente ; SOAR ;256466,66;233,96425;0;25,131176;0,107414596;0,009799004
Customizado ; Persistente ; SOAR ;240888,8;228,66824;0;29,200148;0,12769656;0,012121837
Customizado ; Reminiscente ; SOAR ;170409,23;37,17325;528,28174;23,035854;0,61968905;0,013111495
Customizado ; Obliterante ; SOAR ;10058,338;1,63425;589,3575;0,91947335;0,5626271;0,005764032
Customizado ; Reminiscente ; SOAR ;140575,66;29,3145;505,62326;22,021803;0,7512256;0,015121552
Customizado ; Obliterante ; SOAR ;10326,795;1,64375;629,9135;1,1212306;0,6821175;0,006743867
Customizado ; Persistente ; SOAR ;214452,47;239,14725;0;30,112467;0,125916;0,014041557
Customizado ; Persistente ; SOAR ;250963,19;244,94176;0;32,01881;0,1307201;0,01275837
Customizado ; Reminiscente ; SOAR ;177923,7;35,147;530,3998;27,22433;0,7745848;0,014858196
Customizado ; Obliterante ; SOAR ;12703,918;1,9585;663,723;1,5590315;0,79603344;0,008060698
Customizado ; Persistente ; SOAR ;215321,42;232,625;0;29,67762;0,12757708;0,013782939
Customizado ; Reminiscente ; SOAR ;147263,16;31,68775;537,3323;21,01965;0,66333675;0,013771052
Customizado ; Obliterante ; SOAR ;11070,479;1,82025;624,668;0,87332034;0,47978044;0,005043093
Customizado ; Persistente ; SOAR ;226528,06;234,2875;0;31,05285;0,13254164;0,01370817
Customizado ; Obliterante ; SOAR ;10877,601;1,65725;610,2877;0;0;0
Customizado ; Reminiscente ; SOAR ;147715,4;27,17125;520,5555;18,237871;0,67121947;0,011926338
Customizado ; Persistente ; SOAR ;236923,25;241,58424;0;30,173687;0,12489923;0,012735638
Customizado ; Obliterante ; SOAR ;9333,261;1,611;618,5565;1,9126755;1,1872598;0,012324872
Customizado ; Reminiscente ; SOAR ;126767,05;23,36225;547,71423;16,914257;0,7239995;0,012790171
Customizado ; Reminiscente ; SOAR ;191765,56;39,82425;518,20624;19,079655;0,4790964;0,00968768
Customizado ; Persistente ; SOAR ;230180,7;235,92975;0;25,662125;0,10877019;0,011148687
Customizado ; Obliterante ; SOAR ;9752,377;1,707;614,1525;0,42132494;0,24682187;0,002650859
Customizado ; Obliterante ; SOAR ;9924,488;1,644;596,9035;0,6757486;0,41103926;0,004251723
Customizado ; Persistente ; SOAR ;233356,11;237,00375;0;30,595652;0,12909353;0,013111142
Customizado ; Reminiscente ; SOAR ;176683,38;34,856;545,51624;20,429;0,5860971;0,011216189
Customizado ; Obliterante ; SOAR ;10208,29;1,6115;613,6195;0;0;0
Customizado ; Reminiscente ; SOAR ;147967,16;26,07625;538,26874;8,150352;0,3125584;0,005314875
Customizado ; Persistente ; SOAR ;247248,98;233,79526;0;25,850195;0,11056766;0,010455127
Customizado ; Reminiscente ; SOAR ;164580,34;33,8055;559,183;17,563715;0,519552;0,010321144
Customizado ; Obliterante ; SOAR ;10010,904;1,83475;618,9065;1,0332468;0,563154;0,006378079
Customizado ; Persistente ; SOAR ;231689,78;235,37175;0;26,111748;0,110938326;0,011270134
Customizado ; Persistente ; SOAR ;256839,33;234,50525;0;26,191198;0,11168704;0,010197504
Customizado ; Obliterante ; SOAR ;10030,545;1,6025;632,128;0,09811172;0,061224163;6,00E-04
Customizado ; Reminiscente ; SOAR ;112257,445;17,38825;620,089;8,96157;0,51538074;0,007565166
