modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9273,716;1,53275;592,3265;1,8907822;1,2335881;0,012441828
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8412,732;1,42975;592,8292;1,8907822;1,3224566;0,013184429
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4713,317;1,88825;582,9435;1,8907822;1,0013411;0,017934427
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164020,8;45,4605;413,29376;93,10309;2,0479996;0,05536784
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;28,411745;0,12309755;0,017672263
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;29,391186;0,1273411;0,015443506
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7834,413;1,5135;708,51324;0,5276873;0,34865367;0,003536886
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6115,1216;1,37;605,5737;0,5276873;0,38517323;0,004335662
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;48623,332;26,59475;526,23724;12,377531;0,4654126;0,02296997
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3529,4182;1,37175;604,203;0,58557856;0,42688432;0,006117973
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;526,25305;2,280059;0,276518
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;5660,33;1,326;585,9728;0,5276873;0,39795423;0,004580596
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;7616,3535;1,313;586,9722;0,527555;0,4017936;0,00391185
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;66348,555;34,14975;478,38174;21,84223;0,63960147;0,030706452
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;84978,71;24,4145;2745,8188;23,860134;0,9772936;0,021220911
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3666,6685;1,44025;592,51;0,58557856;0,4065812;0,006105011
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7231,889;1,43925;706,9725;0,527555;0,36654854;0,00368878
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;40,164925;0,17401971;0,021104531
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;41,14225;0,1782541;0,017540734
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;43,82925;0,18989588;0,018686317
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;45,19675;0,19582075;0,02374849
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8826,371;1,97875;581,30524;9,042311;4,5697083;0,061766848
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6564,177;1,444;602,8175;0,5276873;0,36543444;0,004190538
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;46,57566;0,20179506;0,019857232
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;58,024075;0,25139678;0,030488564
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;48607,957;12,653;621,8035;6,414167;0,50692856;0,011699135
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;116102,62;31,56875;531,44977;43,68947;1,3839467;0,035982955
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4781,242;1,56375;732,0535;0,9113636;0,58280647;0,007530824
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;163055,94;43,927;396,89;56,367844;1,2832164;0,03374818
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;87742,02;14,113;1131,9642;36,258236;2,5691373;0,03660168
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8018,965;1,74425;630,011;0,911821;0,5227582;0,006367877
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;129292,37;24,4085;570,3635;46,853886;1,9195725;0,03470761
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;41619,414;18,675;586,5085;362,06018;19,387426;0,7624808
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5785,847;2,0515;684,538;5,692735;2,7749135;0,04506874
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5276,0796;1,937;645,8967;5,609239;2,8958385;0,047799032
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;10351,285;2,04375;716,6915;5,605528;2,742766;0,03199831
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;101,200676;0,43846497;0,043146256
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;119041,44;20,45025;11219,507;31,0517;1,518402;0,013428547
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;129,91058;0,56285435;0,05538654
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;142,96997;0,61943585;0,060954325
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;150,04883;0,6501059;0,063972354
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;150,73741;0,6530893;0,07920449
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11811,601;1,99475;579,9678;9,6936655;4,859589;0,05504238
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;13736,908;1,7185;867,3057;8,127709;4,729537;0,036268283
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;130002,54;30,2475;4258,836;17,690464;0,58485705;0,01024994
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3547,0151;1,38025;611,739;0,5276873;0,38231286;0,005460111
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;113445,51;35,78275;520,47974;27,324884;0,7636329;0,023029763
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;190314,22;230,80675;0;34,339428;0,14878;0,018043544
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;74500,88;36,66325;500,83426;25,683422;0,70052224;0,032302443
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;160770,27;230,80675;0;37,90893;0,16424534;0,023579566
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7391,73;1,68825;606,99774;0,5276873;0,31256467;0,003919914
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33417,934;12,41575;769,9415;8,425971;0,6786518;0,020492496
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9448,971;1,60825;597,9158;0,59875786;0,37230396;0,003880949
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;234552,62;230,80675;0;43,37664;0,18793489;0,01849335
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6226,5825;1,35125;612,9065;0,5905304;0,43702525;0,004779437
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;83,1868;0,36076412;0,05346745
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;83,1868;0,36076412;0,05346745
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6557,378;1,43525;597,4555;0,12991665;0,09051848;0,001036685
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3645,1477;1,4355;591,08673;0,063807115;0,0444494;6,68E-04
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;47,393852;0,20553744;0,0253317
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18761,021;5,0475;928,90674;6,424212;1,2727512;0,022902643
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;56,23446;0,24387734;0,030056944
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;41142,223;7,85975;629,7457;5,265559;0,6699398;0,011099483
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8851,707;2,62425;942,1425;6,07946;2,3166468;0,03326994
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;71,64324;0,3107021;0,031686623
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;159944,2;40,26025;429,09625;209,19724;5,1961236;0,12737663
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8127,354;1,385;588,82825;2,0275621;1,4639438;0,014466429
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;63456,58;11,56225;593,971;20,756659;1,7952093;0,029910328
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;291,43573;1,2638972;0,18731728
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8260,229;1,39175;609,2575;0,32326782;0,23227435;0,002252298
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4428,049;1,64525;589,40173;28,653015;17,4156;0,27758992
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;30360,105;5,547;632,1603;44,943325;8,102276;0,12252245
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;321,24042;1,393154;0,17170087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;327,7429;1,4213538;0,1751764
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7981,4585;1,35875;597,4592;0,35434622;0,26078838;0,002539015
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7896,544;1,34475;585,1415;0,26938373;0,20032252;0,001959445
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3387,2559;1,35175;587,421;1,618788;1,1975498;0,017478745
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;254,54248;1,1038986;0,13605127
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;60373,887;20,678;2317,7036;52,044548;2,5169044;0,06229081
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;158207,95;39,3535;431,41376;209,64244;5,3271613;0,1289932
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;290,6855;1,2606435;0,12856539
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8312,838;1,361;620,83374;0,2460594;0,1807931;0,001694487
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;295,8926;1,2832257;0,19018191
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;309,75797;1,343357;0,13700083
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;318,88266;1,3829288;0,20495851
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;31001,926;5,23625;1194,137;32,786232;6,2613955;0,07634773
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;116,090256;0,5034597;0,06204947
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3605,7266;1,4035;593,7845;0,14240557;0,10146461;0,001492162
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;119,29486;0,5173574;0,052762147
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;97,249084;0,42174938;0,04301166
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;123,89744;0,5373178;0,079633795
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8274,005;1,3675;622,02625;0,69806504;0,51046807;0,004816146
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;107287,37;11,43175;9991,424;23,406782;2,047524;0,011296622
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8120,293;2,542;858,52673;25,315413;9,958856;0,15153883
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4192,6187;1,41875;685,8825;0,18708636;0,13186704;0,001692868
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;177,98164;0,77186996;0,095130004
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;187,60185;0,8135908;0,120579146
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3981,48;1,449;629,83276;8,556416;5,905049;0,08323517
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;190,3841;0,8256569;0,08420374
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9995,45;1,61875;593,903;0,18708636;0,11557458;0,001174098
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;60881,99;28,449;564,6058;52,09478;1,8311639;0,07830499
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;206,6754;0,8963089;0,13283846
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;30384,867;5,0565;628,127;26,589045;5,258389;0,07251663
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;246217,56;32,34825;42632,066;81,1903;2,5098822;0,01207222
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;288,30237;1,2503084;0,1540957
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;119127,625;36,80675;2623,0164;188,81749;5,129969;0,12989843
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4273,236;1,581;597,0198;0,26938373;0,17038819;0,002629819
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6136,45;1,40075;585,379;1,6253047;1,1603103;0,013555231
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;252,2558;1,0939817;0,1621348
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;5967,027;1,3155;593,9715;12,616854;9,590919;0,10596395
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;269,0508;1,1668184;0,11899674
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;119050,52;49,6075;35520,297;48,883423;0,9854039;0,010307446
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;274,37018;1,1898873;0,1213494
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33037,68;14,3975;8776,372;119,25056;8,282726;0,09871621
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;134507,72;29,3185;526,2908;222,28879;7,5818605;0,15903828
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9498,575;1,46325;689,76025;1,5911248;1,0873909;0,009704242
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;20467,691;4,235;2653,391;75,36131;17,794878;0,16033776
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;11183,81;2,40125;1083,523;26,57119;11,065566;0,1206737
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6932,0513;1,355;694,23627;0,15131333;0,11167035;0,001090593
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6960,253;1,61875;607,9345;1,9242634;1,1887342;0,014757075
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;14436,901;3,803;889,9525;99,710625;26,218939;0,4272746
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9064,663;1,395;686,98627;0,32326782;0,2317332;0,002028726
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;116,090256;0,5034597;0,06204947
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77867,23;20,17675;608,58673;191,90288;9,511089;0,22858344
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7899,425;1,52625;684,265;0,38793164;0,25417307;0,002631459
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6050,027;1,313;590,74426;0,18708636;0,1424877;0,001564598
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;117,415054;0,50920504;0,05193074
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6848,5337;1,49175;588,1268;0,08756764;0,058701284;6,88E-04
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;119,29486;0,5173574;0,076675534
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;124,806694;0,5412611;0,0802182
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;132,53314;0,57476914;0,0851843
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;137,23885;0,5951768;0,060698476
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9346,572;1,5715;592,2435;0,713169;0,45381418;0,004670696
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;119,29486;0,5173574;0,076675534
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;143,39206;0,62186205;0,09216376
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;154,17531;0,6686268;0,08240568
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;64216,492;20,36775;2264,6523;102,89251;5,051737;0,11845376
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;114605,055;34,38725;509,29025;120,72721;3,5108132;0,10085987
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;101691,86;18,41825;649,0165;138,91629;7,542318;0,12840977
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3467,3494;1,34675;595,3143;14,060151;10,44006;0,14925072
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6921,803;1,4935;623,9852;1,621466;1,085682;0,01231962
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;241,90417;1,049089;0,106990226
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8004,862;1,41925;585,8635;1,6253047;1,1451856;0,011723627
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;254,54248;1,1038986;0,16360454
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4475,338;1,42925;770,954;0,6978983;0,4882969;0,005727578
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;43,550457;0,18886942;0,027991606
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;43,93899;0,19055441;0,028241329
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3289,8818;1,313;586,1027;0,11898976;0,09062434;0,001300305
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;124184,49;41,61475;2697,1814;39,872623;0,9581368;0,026378404
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7655,9746;1,3175;585,6423;0,09889012;0,075058915;7,32E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;142721,4;25,79075;14018,33;14,3521185;0,55648315;0,005073128
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6282,107;1,37575;585,177;0,48476428;0,35236365;0,003995131
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3953,566;1,45925;588,52423;0,09574727;0,06561403;9,73E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6346,949;1,33775;601,11224;0,09889012;0,07392272;8,00E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4574,858;1,6875;611,9357;0,057228185;0,033912998;5,35E-04
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8141,246;1,3755;591,456;0,076568395;0,055665866;5,45E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3834,275;1,3895;637,222;0,6099803;0,43899265;0,005976394
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;59970,21;12,2665;776,41223;3,8493874;0,313813;0,005683067
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;31,763538;0,13775197;0,014048488
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6199,668;1,3345;588,847;0,06649124;0,049824834;5,50E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7011,799;1,549;592,9635;0,06649124;0,042925265;5,14E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;34,976933;0,1516878;0,015469721
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;164732,25;28,4135;35834,45;10,191994;0,3587025;0,00194847
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;40,962975;0,17764804;0,018117247
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;155584;230,585;0;84,68074;0,36724305;0,05442767
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;88,37547;0,38326636;0,039087012
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;83,27541;0,36114842;0,044510152
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;90683,086;25,2405;1053,956;62,319798;2,4690397;0,06156705
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;91,139435;0,3952531;0,040309466
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;114471,92;16,77875;10748,064;15,281956;0,9107923;0,006885235
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;102,34099;0,44383192;0,04526373
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3463,7676;1,335;597,746;0,118668005;0,08888989;0,001256913
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8875,347;1,38825;653,8428;0,15589984;0,11229954;0,001011432
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9244,103;1,53275;681,8685;0,5905304;0,3852751;0,003676388
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36046,2;11,86025;1020,7228;47,94514;4,0425067;0,10365749
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;268046,53;49,3765;59258,766;29,434158;0,5961168;0,003420055
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9272,369;1,43075;685,81;0,12991665;0,09080318;8,05E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7133,5986;1,52375;589,40076;2,2759137;1,4936267;0,01746993
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;39367,125;4,3885;2692,4585;7,558897;1,7224329;0,011402477
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;61312,51;5,64475;3693,7388;3,3937998;0,60123116;0,003454253
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;69,001656;0,29924607;0,030518293
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;72,77642;0,31561646;0,03218781
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;316348,16;49,25775;41738,953;20,092987;0,40791523;0,002738443
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;187093,06;230,585;0;83,1868;0,36076412;0,044462793
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;83,28716;0,36119938;0,036836535
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;215,03802;0,93257594;0,09510777
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6238,347;1,36325;590,011;0,17088504;0,1253512;0,001407799
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;226099,33;230,585;0;233,34683;1,0119774;0,10320545
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8742,956;1,36975;664,2705;1,1610645;0,847647;0,007546407
