relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;32706,46;3,6615;759,96124;1,6022274;0,43758774;0,003975152
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;364835,22;281,48926;0;26,314;0,09348136;0,007212571
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16389,59;1,80775;677,96826;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;220306,48;75,6955;431,947;24,539717;0,3241899;0,010924703
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;419852,94;75,72225;436,997;24,533083;0,32398775;0,005783064
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6917,143;1,907;742,9635;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15654,362;1,82225;679,6995;0,13818763;0,07583352;6,15E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;398611,66;66,41225;458,59174;24,864662;0,37439874;0,006166868
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;444572,12;272,095;0;27,247608;0,10014006;0,006128951
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;364669,12;272,095;0;27,247608;0,10014006;0,007471871
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;309332,53;272,095;0;27,247608;0,10014006;0,008808517
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10022,878;1,56025;680,87823;0,11589269;0,07427828;6,89E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;197111,1;66,38225;460,61374;24,86609;0,37458947;0,012327203
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;21611,248;3,13675;744,73;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14831,569;1,62275;685,4437;0,25155753;0,15501927;0,001159999
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;517641,53;278,564;0;25,54421;0,091699615;0,00493473
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7125,292;1,77375;736,32;0,2672582;0,1506741;0,001844624
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;518460,94;97,9165;434,42874;24,12427;0,24637595;0,00461439
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;20267,451;2,21325;789,6615;0,20870475;0,09429787;7,41E-04
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;331584,25;278,564;0;25,54421;0,091699615;0,007703687
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;411091,16;278,564;0;25,54421;0,091699615;0,006213759
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10951,816;1,4975;701,16;0,2672582;0,17846958;0,001487792
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;271819,12;97,85475;463,83276;24,036886;0,24563842;0,008694607
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;380272,62;293,675;0;30,364155;0,10339374;0,007984838
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6872,0166;2,15475;789,9365;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;511092,16;293,675;0;30,364155;0,10339374;0,005941033
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;422136,88;79,56175;414,42526;28,856924;0,36269844;0,006769458
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;26005,54;3,62225;815,7717;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;186942,62;79,5125;414,723;28,861395;0,36297935;0,015103572
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16282,8;1,83325;717,54224;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11243,802;1,661;732,9357;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;296189,16;293,675;0;30,364155;0,10339374;0,01025161
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;408930,12;58,3835;514,9263;27,441612;0,47002342;0,006627138
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;201745,33;58,75325;513,3265;27,360806;0,46569008;0,013225538
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;498186,94;300,67224;0;29,459734;0,09797956;0,005913389
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;13589,756;1,73375;781,9955;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;410178,3;300,67224;0;29,459734;0,09797956;0,007182177
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;24127,402;2,3095;725,5975;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;345765,75;300,67224;0;29,459734;0,09797956;0,008520142
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;8599,475;2,1845;818,79425;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;36044,145;4,8075;826,9455;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;194211,47;66,14075;523,9095;22,8046;0,34478897;0,01143371
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;13900,564;1,6285;669,593;0,15331592;0,094145484;7,44E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;468735,47;280,5165;0;24,841246;0,08855538;0,00529963
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6052,798;1,681;707,2995;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;337413,47;280,5165;0;24,841246;0,08855538;0,007362256
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;395395,62;280,5165;0;24,841246;0,08855538;0,00628263
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9176,305;1,42725;668,392;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;386348,6;66,36625;524,89;22,77498;0,34317112;0,005815916
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;18172,477;2,503;754,9195;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;192254,81;73,1585;401,07724;26,566221;0,3631324;0,013535854
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;297196,12;287,8565;0;27,515575;0,09558782;0,00925839
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;39557,38;7,731;783,3137;1,4108701;0,18249516;0,002977115
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6111,9004;1,86125;728,7615;0,7049728;0,37876308;0,005261181
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16503,486;1,84025;679,84625;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;348020,9;287,8565;0;27,515575;0,09558782;0,0079063
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;378565,7;73,1015;407,079;26,514334;0,36270574;0,006929379
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10478,534;1,732;695,7245;0,62068135;0,35836107;0,003559814
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;447532,47;287,8565;0;27,515575;0,09558782;0,006148286
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7725,499;2,125;758,5795;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18523,193;1,99725;694,5245;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;398841,88;69,288;445,30676;27,030788;0,3901222;0,006702486
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;195221,73;69,3265;446,79175;26,895975;0,38796094;0,013468887
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11864,827;1,76975;699,088;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;302993,88;279,22;0;28,31294;0,101400115;0,009344393
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;468717,47;279,22;0;28,31294;0,101400115;0,006040513
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;369267,84;279,22;0;28,31294;0,101400115;0,007667318
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;54174,85;7,9165;776,977;0,66393137;0,08386678;0,001071814
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10296,77;1,55675;704,15625;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;346194,22;281,9155;0;28,988503;0,10282692;0,00837348
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;437925,9;281,9155;0;28,988503;0,10282692;0,0066195
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;286736,34;281,9155;0;28,988503;0,10282692;0,010109811
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;210480,73;80,2125;378,7075;27,302734;0,34038004;0,012742341
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7017,9604;1,86825;765,215;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17263,229;1,908;703,8533;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;391928,97;79,9795;378,78024;27,337467;0,34180593;0,006908342
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;45109,945;5,0795;781,8645;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;178322,31;67,82775;418,81824;31,239943;0,4605776;0,01711679
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16111,97;1,8825;693,261;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;475746,97;276,15924;0;32,628265;0,11815018;0,006858324
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;13048,612;1,626;790,636;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6602,14;1,94275;750,9858;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;383328,9;276,15924;0;32,628265;0,11815018;0,00851182
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;360844,84;67,81325;416,7675;31,241049;0,4606924;0,008558898
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;312764,8;276,15924;0;32,628265;0,11815018;0,010432205
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10607,728;1,51825;690,58875;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;492416,94;283,71725;0;27,720549;0,097704835;0,005629487
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;21092,379;2,263;716,682;1,8138984;0,8015459;0,006418789
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;73239,34;13,76525;751,2425;3,1730428;0,23051108;0,003929379
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11130,829;1,6915;710,5588;0,383515;0,22673072;0,002103017
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;288997,3;283,71725;0;27,720549;0,097704835;0,009591974
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7260,461;2,06925;759,81976;1,2111442;0,58530587;0,008151101
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;183484,3;83,5245;354,66425;26,151491;0,31309965;0,013982441
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;356475,97;283,71725;0;27,720549;0,097704835;0,007776274
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;406715,12;83,58575;357,50525;26,082531;0,3120452;0,006357094
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;32825,082;5,35675;762,9623;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16563,312;1,85675;683,535;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;309162,88;281,33524;0;27,441813;0,097541325;0,008876166
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;365225,7;69,6025;432,73026;25,075008;0,36026016;0,006785227
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11127,884;1,6565;685,171;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;186088,94;69,67375;433,551;25,06864;0,35980034;0,013164612
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6921,434;1,91525;753,66125;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;449193,94;281,33524;0;27,441813;0,097541325;0,006109123
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;365360,6;281,33524;0;27,441813;0,097541325;0,007510884
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;410807,28;75,47775;429,236;23,724333;0,3143222;0,005715334
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;186967,22;75,50825;431,97525;23,717728;0,31410778;0,012399029
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11252,918;1,57225;703,701;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;477579,38;265,67526;0;25,784489;0,09705265;0,005398996
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;371501,25;265,67526;0;25,784489;0,09705265;0,00694062
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;22605,236;3,27275;776,9515;0,61134857;0,18679966;0,002012687
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7397,6543;1,96825;754,8292;0,3943918;0,20037688;0,002638788
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17743,855;1,849;683,023;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;302238,06;265,67526;0;25,784489;0,09705265;0,008531186
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;28383,41;3,80125;800,49976;0,03685524;0,009695558;1,01E-04
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;499515,56;282,3295;0;28,687626;0,101610444;0,00574309
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;331093,9;282,3295;0;28,687626;0,101610444;0,008664499
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7768,9824;2,08875;782,60175;0,6502248;0,31129855;0,004169444
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;17735,527;1,9005;718,464;0,03685524;0,01939239;1,48E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;201710,94;72,62275;422,3995;27,06059;0,37261865;0,013140359
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;396589,56;282,3295;0;28,687626;0,101610444;0,007233581
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;403362,53;72,294;423,77774;27,10567;0,37493667;0,006650061
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;11098,992;1,63225;723,973;0,42762423;0,26198453;0,00233181
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;13704,984;1,921;741,58673;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;161854,52;61,692;419,63776;32,712013;0,5302472;0,019699993
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;296544,38;285,26175;0;33,42472;0,11717211;0,011271406
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;9041,069;2,45575;789,7435;0,50908124;0,20730174;0,003005468
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;328603,44;61,98525;426,54626;32,63694;0,5265275;0,009804743
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;20410,436;2,18675;729,275;0,07724596;0,03532455;2,79E-04
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;361574,7;285,26175;0;33,42472;0,11717211;0,009244209
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;46261,93;5,835;791,30176;1,5679901;0,26872152;0,002894309
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;452213,2;285,26175;0;33,42472;0,11717211;0,007391364
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10229,526;1,51975;728,0955;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;25439,352;3,588;825,8707;0,79843855;0,22253025;0,00236939
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;342199,1;293,8125;0;28,082104;0,09557831;0,008206365
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;216870,39;84,08375;457,33826;27,104416;0,32235023;0,012239863
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;15149,153;1,71775;715,08875;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;447640,03;84,057;460,93726;26,984068;0,32102108;0,005966634
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;6266,6475;1,7795;763,36176;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;422771,75;293,8125;0;28,082104;0,09557831;0,00664238
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;526518,7;293,8125;0;28,082104;0,09557831;0,005333544
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;336160,12;285,49026;0;25,85753;0,09057237;0,007692028
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10853,545;1,569;696,237;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;389547,75;69,17;504,08475;23,741295;0,3432311;0,006016721
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;478617,4;285,49026;0;25,85753;0,09057237;0,005402547
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;20093,672;2,62725;790,11523;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16168,786;1,72675;704,4145;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;390166,22;285,49026;0;25,85753;0,09057237;0,006627312
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;184671,22;69,157;509,961;23,752264;0,34345424;0,012516288
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7685,9106;2,0965;741,5012;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;214794,47;91,13675;462,426;24,31615;0,2668095;0,011082076
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;418943,75;282,79874;0;26,07309;0,09219663;0,00622353
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7026,599;1,869;743,4345;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;14350,599;1,738;663,723;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;9215,723;1,468;674,6312;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;345514,38;282,79874;0;26,07309;0,09219663;0,007546167
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;524592,3;282,79874;0;26,07309;0,09219663;0,004970163
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;17462,047;2,91375;757,7438;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;425092,1;91,13375;461,296;24,316927;0,2668268;0,005658981
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;405609,7;67,2475;474,90326;24,364292;0,3623078;0,005937316
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;402797,2;277,83075;0;26,000172;0,09358277;0,006454904
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;39611,047;5,07525;788,467;0,84115183;0,16573603;0,001771006
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;504333,38;277,83075;0;26,000172;0,09358277;0,005155354
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10984,221;1,57225;701,5965;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;7813,967;1,9925;773,23376;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;197244,14;67,77775;477,53375;24,425163;0,3603714;0,012090499
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;337311,12;277,83075;0;26,000172;0,09358277;0,007708068
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;18029,072;1,89875;703,3975;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;16178,606;1,92175;691,91974;0,9547375;0,4968063;0,004133456
DefaultRelevanceModel ; DEFAULT ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;383606,66;287,153;0;30,071922;0,104724385;0,00783926
DefaultRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;472722,7;287,153;0;30,071922;0,104724385;0,00636143
DefaultRelevanceModel ; FORGETTING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;10939,91;1,752;698,5873;0,96016973;0,5480421;0,005356362
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ; 0.0 ; 0.0 ; 0.0 ;30306,783;4,61225;778,07275;2,1747596;0,47151816;0,005709902
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;5944,2427;1,82925;734,95074;0,37105447;0,20284514;0,002791195
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ; 0.0 ; 0.0 ; 0.0 ;182000,39;67,9985;450,23776;28,496088;0,41906938;0,015279178
