modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;79841,25;43,2435;416,79526;19,840225;0,4588025;0,023616727
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;103187,42;32,17925;2582,1804;22,668816;0,7044545;0,017571468
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3715,1125;1,4185;595,2705;0,15892532;0,1120376;0,001643859
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7473,83;1,46025;721,5235;0,15892532;0,108834326;0,00108193
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7128,191;1,63825;588,39777;1,3410923;0,81861275;0,010306449
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6696,344;1,465;615,494;0,19496891;0,13308458;0,001517116
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;38750,28;10,069;628,1757;2,1622589;0,21474415;0,004801601
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;128930,58;43,564;426,50574;25,358488;0,58209735;0,019038528
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5111,558;1,5355;851,799;0,9417261;0,6133025;0,006909444
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164876,36;54,9915;275,32275;29,746843;0,5409353;0,01774558
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;77206,195;12,993;1432,4843;11,608508;0,8934432;0,012682593
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8820,309;1,7435;666,7185;0,8118284;0,46563143;0,005241832
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;127497,82;24,889;540,9495;11,570093;0,46486774;0,008705385
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;58047,633;23,3255;542,0347;12,443041;0,5334523;0,019605225
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4111,6743;1,3805;678,691;0,74644053;0,54070306;0,006848968
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3834,1294;1,37075;637,62775;0,15892532;0,11594042;0,001556504
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8124,489;1,491;784,437;0,74677664;0,5008562;0,004676456
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;111011,25;22,675;21401,71;7,671791;0,338337;0,002360345
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8168,876;1,37625;593,54376;0,72750515;0,5286141;0,005158033
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12148,31;1,52975;912,39325;0,12680015;0,08288946;5,96E-04
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;141821,53;30,46475;3635,818;23,816996;0,78178865;0,013366838
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3679,1162;1,37125;619,7172;0,7210714;0,5258497;0,007301036
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145819,31;45,62;482,54324;28,532364;0,6254354;0,018940164
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;193737,1;230,38075;0;31,451117;0,13651799;0,016233915
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;85053,41;44,91175;417,3505;24,720432;0,5504224;0,02770513
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;163927,77;230,38075;0;31,451117;0,13651799;0,01918596
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8022,237;1,66475;641,61926;0,7210714;0,43314096;0,004994113
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26222,305;10,101;651,887;3,4489279;0,3414442;0,010533916
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9636,79;1,62925;615,46423;1,2793652;0,7852479;0,008101641
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;242382,9;230,38075;0;31,451117;0,13651799;0,012975798
