modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;351141,16;65,24825;83156,89;10,233462;0,15683886;8,65E-04
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;96251,54;20,50975;580,196;4,1684184;0,20324081;0,004084542
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;75025,1;25,8485;629,04376;10,215681;0,3952137;0,012563013
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;124647,51;18,31525;14698,634;6,383645;0,3485426;0,002350092
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8711,754;1,37075;615,93225;1,2403439;0,9048652;0,008340647
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;155647,47;33,8745;780,243;20,918331;0,61752445;0,012798007
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;202944,39;56,21425;339,35425;23,882122;0,42484108;0,011574276
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;208122,36;55,802;343,8005;23,905725;0,4284027;0,011299718
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;22657,61;5,1135;1018,28326;2,3755126;0,46455705;0,007233498
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;117549,83;17,2105;13880,33;5,521786;0,3208382;0,002153977
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6158,897;1,33725;588,72076;1,4653045;1,0957596;0,012164136
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;45488,457;9,12625;1736,9805;3,315678;0,36331218;0,005274848
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4144,259;1,39075;657,1782;1,4405571;1,0358131;0,013442997
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;258536,55;53,56875;66217,234;9,511093;0,17754929;0,001033019
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6065,835;1,342;579,9833;1,2094194;0,9012067;0,010192595
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7444,432;1,56025;582,49774;1,2510403;0,8018204;0,009428003
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;205952,7;49,99825;408,418;25,913403;0,5182862;0,012337549
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3508,1685;1,3615;578,38727;1,250922;0,9187822;0,013462295
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4381,182;1,4325;722,647;1,9401557;1,3543844;0,016714456
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3512,7854;1,35575;583,0148;1,2059098;0,8894781;0,012907188
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6782,535;1,49025;576,827;1,21737;0,8168898;0,009699537
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;41960,426;7,58775;4323,2417;2,555445;0,3367856;0,002999601
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3517,3958;1,34125;584,5625;1,0272552;0,76589394;0,010971408
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3413,135;1,32575;582,9825;1,5200883;1,1465875;0,016445905
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8215,719;1,3205;594,707;1,4423263;1,0922577;0,010183915
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6536,049;1,386;592,06525;1,6934214;1,2218047;0,013594461
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4328,3213;1,51125;602,9105;1,21737;0,8055385;0,011753595
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;147932,3;46,068;60098,31;10,029162;0,21770345;0,001339158
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4001,1309;1,4215;600,91724;1,2510403;0,8800847;0,012497528
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9008,652;1,32975;650,4127;1,2395798;0,9321901;0,007990701
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49061,465;5,614;1511,5555;4,5187526;0,80490786;0,007041076
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;346659,3;64,242;82338,69;10,385656;0,16166459;8,88E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6157,0166;1,35675;590,52374;1,2510403;0,9220861;0,01037153
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7866,303;1,6015;618,5415;1,250922;0,78109396;0,00890227
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3665,9624;1,32875;595,88074;1,4814641;1,1149306;0,015392203
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7403,584;1,39675;715,30475;1,240191;0,8879119;0,008519767
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4859,429;1,654;643,22174;1,2057569;0,7289945;0,010678309
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;365417,28;70,794;80940,64;9,478029;0,13388182;8,07E-04
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;260613,23;59,41475;69122,37;11,261668;0,1895433;0,001183151
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49225,125;4,804;3173,8228;3,9681811;0,82601607;0,004901207
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;90154,66;17,246;3617,032;11,300013;0,6552251;0,008945192
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;65295,176;17,084;17145,486;8,08663;0,47334525;0,003415683
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9952,354;1,563;637,11975;1,5433106;0,98740286;0,009454504
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7985,392;1,6055;631,3065;2,496633;1,5550501;0,017460857
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;78192,625;24,61575;746,019;11,705687;0,47553647;0,013666435
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10938,846;1,46225;807,684;2,0503583;1,4021941;0,010782458
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3852,031;1,35625;621,31177;1,1958346;0,8817214;0,011880945
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;99378,734;21,1775;580,31976;3,9503996;0,18653758;0,003755778
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;115767,58;15,5745;14896,556;5,4902716;0,3525167;0,002073889
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7477,441;1,548;616,90924;2,318012;1,4974238;0,016986087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7966,8516;1,33775;578,9995;1,240286;0,92714334;0,009015773
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;132747;14,33125;14259,898;2,6152844;0,18248823;9,50E-04
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7508,8926;1,581;581,866;2,0824425;1,317168;0,015625093
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3819,5442;1,45775;583,448;1,6393337;1,1245644;0,016980834
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9253,777;1,51425;577,6375;2,555422;1,6875826;0,01700197
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9692,398;1,5365;608,8608;1,2509823;0,81417656;0,007927139
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;172301,28;19,3315;12768,087;0,6595591;0,03411836;2,20E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;152986,25;47,8865;62679,465;10,476694;0,21878178;0,001343543
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;154485,72;49,062;57350,87;10,220185;0,20831163;0,001403883
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3804,923;1,35025;613,75275;1,4661974;1,085871;0,014746841
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6253,9014;1,30975;606,8638;1,2510403;0,9551749;0,010152456
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4328,989;1,38825;683,7067;1,0769143;0,77573514;0,009644535
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3644,8228;1,349;578,312;1,250922;0,92729574;0,013268238
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4404,4277;1,57525;589,95825;1,2394615;0,7868348;0,012028924
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9526,489;1,38625;689,7748;1,2509823;0,90242183;0,007616684
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4362,782;1,43025;721,8738;1,2510403;0,8747004;0,01080204
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;298240,47;66,18725;53573,055;9,979965;0,1507838;0,00119668
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;153474,75;46,63575;60292,598;10,393229;0,22285968;0,001374037
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;18624,2;2,48225;1002,7302;1,8994029;0,765194;0,006629331
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;37842,812;8,58475;680,397;3,8216019;0,4451617;0,008559636
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;51816,85;11,993;1245,3363;8,013379;0,66817135;0,012468263
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54321,348;5,4105;3340,0188;3,4974668;0,6464221;0,003987011
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8125,925;1,33225;593,63074;1,2173121;0,91372645;0,008656606
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;340357,12;63,40975;81746,76;10,8183155;0,17060965;9,34E-04
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4066,0432;1,504;582,008;1,2481346;0,8298768;0,012625117
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19424,988;4,27025;1082,6562;2,3506474;0,5504707;0,007770337
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;226880,66;49,43025;805,1035;26,954052;0,5452947;0,011473144
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9797,522;1,43225;686,155;1,9870341;1,3873514;0,01192764
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;70038,32;16,57675;12905,183;9,156412;0,55236477;0,004599129
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8388,652;1,37;591,742;1,7053041;1,2447475;0,011920142
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;143823,53;33,34675;1466,3788;19,721064;0,5913939;0,012443307
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8382,68;1,325;600,247;1,239522;0,9354882;0,008616677
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9504,484;1,514;584,8115;2,3177958;1,5309086;0,015097089
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;141145,53;50,02475;55485,215;9,676707;0,1934384;0,001390336
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;182748,62;44,075;2536,543;23,827024;0,5406018;0,011449021
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;99639,27;20,9415;582,8435;3,7854772;0,18076438;0,003589229
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7563,728;1,37575;725,6715;1,2508115;0,9091852;0,008439771
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3911,7544;1,38025;623,1455;1,2510403;0,9063868;0,012333773
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;105787,3;29,56175;506,37125;9,366642;0,31685004;0,008449758
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;58667,758;10,33475;919,73724;5,6818914;0,5497851;0,008372328
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8443,335;1,5045;728,5607;1,1923629;0,792531;0,007580693
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29095,977;9,8075;758,8107;3,156727;0,3218687;0,008605167
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;176973,72;240,281;0;28,639402;0,11919129;0,016182857
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;365399,4;67,92775;79714,51;10,23784;0,1507166;8,81E-04
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;44366,902;9,014;1506,4585;3,3121743;0,3674478;0,005573097
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17069,143;3,45475;1145,3475;2,3522177;0,6808648;0,008246851
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;105801,484;26,65725;528,936;8,642834;0,32422075;0,007779969
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35462,742;6,8145;3930,6025;2,9395049;0,43136033;0,003931461
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3438,05;1,32425;586,58923;1,2510403;0,94471616;0,013446347
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;5965,208;1,32225;583,1915;1,2505628;0,9457839;0,010600574
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4535,737;1,47525;705,29224;1,2395798;0,8402507;0,01069649
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3720,587;1,41425;583,0328;1,2510403;0,8845963;0,013098645
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6108,899;1,3215;597,207;1,250922;0,9465925;0,010354484
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6586,509;1,47675;576,60376;1,59202;1,0780566;0,012888192
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;140240,81;48,70625;57008,83;11,081033;0,22750741;0,001559986
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;155648,4;61,4245;43918,3;6,9162045;0,11259684;0,001162717
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10352,992;1,43325;725,17426;1,1843743;0,82635576;0,00672759
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;132249,94;43,85925;56133,97;11,214296;0,25568828;0,001616849
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;67725,77;10,07725;1015,00525;6,0505967;0,6004214;0,007769544
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5442,666;1,57925;795,404;1,0182544;0,64477086;0,007600782
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;293014,44;57,80025;2746,6648;23,982447;0,4149194;0,007483264
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3714,8792;1,35375;606,77277;1,154214;0,852605;0,011798635
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6802,469;1,35425;644,74976;1,240286;0,9158472;0,009360673
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7858,9927;1,32525;581,40826;1,2094772;0,91264075;0,008845685
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;207082,11;240,281;0;28,639402;0,11919129;0,013829974
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;33596,574;5,73875;624,5075;3,3969426;0,59193075;0,00852611
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;5888,565;1,33525;576,538;1,61744;1,2113386;0,013878905
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3402,3406;1,3155;581,393;1,2054323;0,9163301;0,013079394
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;98354,63;20,5055;581,619;4,4463186;0,21683541;0,004268296
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;69988,93;17,29375;17092,777;7,706315;0,4456127;0,003198747
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4130,8037;1,53325;576,34827;1,2510403;0,81594026;0,012644068
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;271729,3;53,47275;3336,481;23,254414;0,43488342;0,007622046
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4983,988;1,4915;781,5615;1,4090241;0,94470274;0,011008342
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;244008,11;240,281;0;28,639402;0,11919129;0,01173707
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6585,819;1,339;619,66;1,2510403;0,9343094;0,009787196
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;23233,04;2,7785;1170,5555;1,4577185;0,5246422;0,00417223
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;28955,611;10,48;685,1788;3,7045941;0,3534918;0,01034589
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5074,456;1,59725;706,342;1,61744;1,0126405;0,013325561
